8,3.99465,3.37386,6.1692,-0.3546,0.655668,17.81886,0.558115,16.12167,-1.62328,16.24705,-1.52573,17.94425
8,3.99429,3.38676,6.17447,-0.366234,0.663347,17.81764,0.56269,16.12062,-1.61848,16.24999,-1.51782,17.94701
8,3.99392,3.39969,6.17971,-0.377856,0.671025,17.8164,0.567273,16.11957,-1.61365,16.25292,-1.5099,17.94975
8,3.99354,3.41264,6.18493,-0.389466,0.678702,17.81515,0.571864,16.11851,-1.60882,16.25583,-1.50198,17.95247
8,3.99314,3.42562,6.19013,-0.401064,0.686379,17.81389,0.576465,16.11744,-1.60396,16.25871,-1.49405,17.95516
8,3.99274,3.43862,6.1953,-0.41265,0.694055,17.81261,0.581073,16.11637,-1.5991,16.26158,-1.48611,17.95783
8,3.99232,3.45165,6.20045,-0.424224,0.70173,17.81132,0.58569,16.11529,-1.59421,16.26444,-1.47817,17.96047
8,3.99189,3.4647,6.20557,-0.435786,0.709405,17.81003,0.590316,16.1142,-1.58932,16.26727,-1.47023,17.96309
8,3.99145,3.47778,6.21067,-0.447336,0.717079,17.80872,0.59495,16.11311,-1.5844,16.27008,-1.46228,17.96569
8,3.99099,3.49088,6.21575,-0.458874,0.724753,17.8074,0.599592,16.11201,-1.57948,16.27288,-1.45432,17.96826
8,3.99053,3.50401,6.2208,-0.4704,0.732426,17.80606,0.604242,16.1109,-1.57454,16.27566,-1.44635,17.97082
8,3.99005,3.51715,6.22583,-0.481914,0.740098,17.80472,0.608901,16.10979,-1.56958,16.27841,-1.43839,17.97334
8,3.98956,3.53032,6.23083,-0.493416,0.74777,17.80336,0.613568,16.10867,-1.56461,16.28116,-1.43041,17.97585
8,3.98906,3.54352,6.23581,-0.504906,0.755442,17.80199,0.618244,16.10754,-1.55963,16.28388,-1.42243,17.97833
8,3.98855,3.55673,6.24077,-0.516384,0.763112,17.80061,0.622927,16.1064,-1.55463,16.28658,-1.41445,17.98079
8,3.98803,3.56997,6.2457,-0.52785,0.770783,17.79922,0.627619,16.10526,-1.54962,16.28927,-1.40646,17.98323
8,3.9875,3.58323,6.25061,-0.539304,0.778452,17.79782,0.632319,16.10411,-1.54459,16.29194,-1.39846,17.98564
8,3.98695,3.59651,6.25549,-0.550746,0.786121,17.7964,0.637027,16.10296,-1.53955,16.29459,-1.39046,17.98804
8,3.9864,3.60982,6.26035,-0.562176,0.79379,17.79498,0.641743,16.10179,-1.5345,16.29722,-1.38245,17.9904
8,3.98583,3.62314,6.26519,-0.573594,0.801458,17.79354,0.646467,16.10062,-1.52943,16.29983,-1.37444,17.99275
8,3.98525,3.63649,6.27,-0.585,0.809125,17.79209,0.651199,16.09944,-1.52435,16.30243,-1.36643,17.99507
8,3.98466,3.64985,6.27479,-0.596394,0.816792,17.79063,0.655939,16.09826,-1.51926,16.305,-1.3584,17.99738
8,3.98406,3.66324,6.27955,-0.607776,0.824459,17.78916,0.660687,16.09707,-1.51415,16.30756,-1.35038,17.99966
8,3.98344,3.67664,6.28429,-0.619146,0.832125,17.78768,0.665443,16.09587,-1.50903,16.3101,-1.34235,18.00191
8,3.98282,3.69007,6.28901,-0.630504,0.83979,17.78618,0.670207,16.09466,-1.50389,16.31263,-1.33431,18.00415
8,3.98218,3.70351,6.2937,-0.64185,0.847455,17.78468,0.674978,16.09345,-1.49875,16.31513,-1.32627,18.00636
8,3.98154,3.71698,6.29837,-0.653184,0.855119,17.78316,0.679758,16.09223,-1.49359,16.31762,-1.31823,18.00855
8,3.98088,3.73046,6.30301,-0.664506,0.862783,17.78163,0.684545,16.091,-1.48841,16.32009,-1.31017,18.01072
8,3.98021,3.74396,6.30763,-0.675816,0.870446,17.78009,0.68934,16.08977,-1.48323,16.32254,-1.30212,18.01287
8,3.97952,3.75748,6.31223,-0.687114,0.878109,17.77854,0.694143,16.08853,-1.47803,16.32498,-1.29406,18.01499
8,3.97883,3.77102,6.3168,-0.6984,0.885771,17.77698,0.698953,16.08728,-1.47281,16.32739,-1.286,18.0171
8,3.97813,3.78457,6.32135,-0.709674,0.893432,17.77541,0.703771,16.08602,-1.46759,16.32979,-1.27793,18.01918
8,3.97741,3.79814,6.32587,-0.720936,0.901094,17.77382,0.708597,16.08476,-1.46235,16.33217,-1.26985,18.02124
8,3.97669,3.81173,6.33037,-0.732186,0.908754,17.77223,0.71343,16.08348,-1.4571,16.33453,-1.26178,18.02327
8,3.97595,3.82533,6.33485,-0.743424,0.916414,17.77062,0.718271,16.08221,-1.45184,16.33688,-1.25369,18.02529
8,3.9752,3.83895,6.3393,-0.75465,0.924074,17.769,0.72312,16.08092,-1.44656,16.33921,-1.24561,18.02729
8,3.97444,3.85259,6.34373,-0.765864,0.931733,17.76737,0.727975,16.07963,-1.44127,16.34152,-1.23752,18.02926
8,3.97367,3.86624,6.34813,-0.777066,0.939392,17.76573,0.732839,16.07833,-1.43597,16.34381,-1.22942,18.03121
8,3.97288,3.87991,6.35251,-0.788256,0.94705,17.76408,0.73771,16.07702,-1.43066,16.34608,-1.22132,18.03314
8,3.97209,3.8936,6.35687,-0.799434,0.954707,17.76242,0.742588,16.0757,-1.42534,16.34834,-1.21322,18.03505
8,3.97129,3.90729,6.3612,-0.8106,0.962364,17.76075,0.747473,16.07438,-1.42,16.35058,-1.20511,18.03694
8,3.97047,3.92101,6.36551,-0.821754,0.970021,17.75906,0.752366,16.07305,-1.41465,16.3528,-1.197,18.03881
8,3.96964,3.93473,6.36979,-0.832896,0.977677,17.75737,0.757266,16.07171,-1.40929,16.35501,-1.18888,18.04066
8,3.9688,3.94847,6.37405,-0.844026,0.985333,17.75566,0.762174,16.07037,-1.40392,16.35719,-1.18076,18.04248
8,3.96795,3.96223,6.37829,-0.855144,0.992988,17.75394,0.767088,16.06902,-1.39853,16.35936,-1.17264,18.04429
8,3.96709,3.97599,6.3825,-0.86625,1.00064,17.75221,0.77201,16.06766,-1.39314,16.36152,-1.16451,18.04607
8,3.96622,3.98977,6.38669,-0.877344,1.0083,17.75047,0.776939,16.06629,-1.38773,16.36365,-1.15637,18.04784
8,3.96534,4.00356,6.39085,-0.888426,1.01595,17.74872,0.781875,16.06492,-1.38231,16.36577,-1.14824,18.04958
8,3.96445,4.01737,6.39499,-0.899496,1.0236,17.74696,0.786819,16.06353,-1.37688,16.36787,-1.1401,18.0513
8,3.96354,4.03118,6.39911,-0.910554,1.03126,17.74519,0.791769,16.06214,-1.37144,16.36996,-1.13195,18.053
8,3.96262,4.04501,6.4032,-0.9216,1.03891,17.74341,0.796726,16.06075,-1.36599,16.37202,-1.12381,18.05468
8,3.9617,4.05885,6.40727,-0.932634,1.04656,17.74162,0.801691,16.05934,-1.36052,16.37407,-1.11565,18.05634
8,3.96076,4.0727,6.41131,-0.943656,1.05421,17.73981,0.806662,16.05793,-1.35505,16.37611,-1.1075,18.05798
8,3.95981,4.08656,6.41533,-0.954666,1.06186,17.738,0.81164,16.05651,-1.34956,16.37812,-1.09934,18.0596
8,3.95885,4.10042,6.41933,-0.965664,1.06951,17.73617,0.816625,16.05508,-1.34406,16.38012,-1.09118,18.0612
8,3.95788,4.1143,6.4233,-0.97665,1.07716,17.73433,0.821617,16.05365,-1.33856,16.3821,-1.08301,18.06278
8,3.9569,4.12819,6.42725,-0.987624,1.08481,17.73249,0.826616,16.05221,-1.33304,16.38406,-1.07484,18.06434
8,3.9559,4.14209,6.43117,-0.998586,1.09246,17.73063,0.831621,16.05076,-1.32751,16.38601,-1.06667,18.06588
8,3.9549,4.156,6.43507,-1.00954,1.10011,17.72876,0.836634,16.0493,-1.32196,16.38794,-1.05849,18.0674
8,3.95388,4.16991,6.43895,-1.02047,1.10776,17.72688,0.841653,16.04784,-1.31641,16.38986,-1.05031,18.0689
8,3.95286,4.18383,6.4428,-1.0314,1.1154,17.72499,0.846679,16.04636,-1.31085,16.39175,-1.04213,18.07038
8,3.95182,4.19776,6.44663,-1.04231,1.12305,17.72309,0.851711,16.04488,-1.30528,16.39363,-1.03394,18.07184
8,3.95077,4.2117,6.45043,-1.05322,1.1307,17.72118,0.85675,16.0434,-1.29969,16.3955,-1.02575,18.07328
8,3.94971,4.22565,6.45421,-1.06411,1.13834,17.71926,0.861796,16.0419,-1.2941,16.39734,-1.01755,18.0747
8,3.94865,4.2396,6.45797,-1.07498,1.14599,17.71732,0.866848,16.0404,-1.2885,16.39917,-1.00936,18.0761
8,3.94756,4.25355,6.4617,-1.08585,1.15363,17.71538,0.871907,16.03889,-1.28288,16.40099,-1.00116,18.07748
8,3.94647,4.26752,6.46541,-1.0967,1.16128,17.71343,0.876972,16.03737,-1.27726,16.40278,-0.992952,18.07884
8,3.94537,4.28149,6.46909,-1.10755,1.16892,17.71146,0.882043,16.03584,-1.27162,16.40456,-0.984745,18.08018
8,3.94426,4.29546,6.47275,-1.11838,1.17656,17.70949,0.887121,16.03431,-1.26598,16.40633,-0.976535,18.0815
8,3.94313,4.30944,6.47639,-1.12919,1.18421,17.7075,0.892206,16.03277,-1.26032,16.40807,-0.968322,18.08281
8,3.942,4.32342,6.48,-1.14,1.19185,17.70551,0.897297,16.03122,-1.25466,16.4098,-0.960105,18.08409
8,3.94085,4.33741,6.48359,-1.15079,1.19949,17.7035,0.902394,16.02966,-1.24898,16.41152,-0.951885,18.08535
8,3.9397,4.3514,6.48715,-1.16158,1.20713,17.70148,0.907497,16.0281,-1.2433,16.41321,-0.943663,18.0866
8,3.93853,4.3654,6.49069,-1.17235,1.21477,17.69946,0.912607,16.02653,-1.2376,16.41489,-0.935437,18.08783
8,3.93735,4.3794,6.49421,-1.1831,1.22241,17.69742,0.917723,16.02495,-1.2319,16.41656,-0.927208,18.08903
8,3.93617,4.3934,6.4977,-1.19385,1.23005,17.69537,0.922845,16.02336,-1.22618,16.41821,-0.918977,18.09022
8,3.93497,4.4074,6.50117,-1.20458,1.23769,17.69331,0.927973,16.02176,-1.22046,16.41984,-0.910742,18.09139
8,3.93376,4.4214,6.50461,-1.21531,1.24533,17.69124,0.933107,16.02016,-1.21473,16.42146,-0.902505,18.09254
8,3.93254,4.43541,6.50803,-1.22602,1.25297,17.68916,0.938247,16.01855,-1.20898,16.42305,-0.894265,18.09367
8,3.9313,4.44942,6.51143,-1.23671,1.2606,17.68707,0.943394,16.01693,-1.20323,16.42464,-0.886021,18.09478
8,3.93006,4.46343,6.5148,-1.2474,1.26824,17.68497,0.948546,16.0153,-1.19747,16.42621,-0.877776,18.09587
8,3.92881,4.47744,6.51815,-1.25807,1.27588,17.68286,0.953704,16.01367,-1.1917,16.42776,-0.869527,18.09695
8,3.92755,4.49145,6.52147,-1.26874,1.28351,17.68074,0.958869,16.01203,-1.18592,16.42929,-0.861275,18.098
8,3.92627,4.50546,6.52477,-1.27939,1.29115,17.67861,0.964039,16.01038,-1.18013,16.43081,-0.853021,18.09904
8,3.92499,4.51947,6.52805,-1.29002,1.29878,17.67647,0.969215,16.00872,-1.17433,16.43231,-0.844764,18.10006
8,3.92369,4.53347,6.5313,-1.30065,1.30642,17.67432,0.974397,16.00706,-1.16853,16.4338,-0.836505,18.10106
8,3.92239,4.54748,6.53453,-1.31126,1.31405,17.67216,0.979585,16.00538,-1.16271,16.43527,-0.828243,18.10204
8,3.92107,4.56148,6.53773,-1.32187,1.32168,17.66998,0.984778,16.0037,-1.15688,16.43673,-0.819978,18.10301
8,3.91974,4.57549,6.54091,-1.33246,1.32932,17.6678,0.989977,16.00201,-1.15105,16.43816,-0.811711,18.10395
8,3.9184,4.58949,6.54407,-1.34303,1.33695,17.66561,0.995182,16.00032,-1.14521,16.43959,-0.803441,18.10488
8,3.91706,4.60348,6.5472,-1.3536,1.34458,17.66341,1.00039,15.99861,-1.13936,16.44099,-0.795169,18.10579
8,3.9157,4.61748,6.55031,-1.36415,1.35221,17.66119,1.00561,15.9969,-1.1335,16.44239,-0.786894,18.10668
8,3.91433,4.63147,6.55339,-1.3747,1.35984,17.65897,1.01083,15.99518,-1.12763,16.44376,-0.778616,18.10755
8,3.91295,4.64545,6.55645,-1.38523,1.36747,17.65674,1.01606,15.99345,-1.12175,16.44512,-0.770337,18.1084
8,3.91156,4.65944,6.55949,-1.39574,1.3751,17.65449,1.02129,15.99172,-1.11586,16.44647,-0.762055,18.10924
8,3.91016,4.67341,6.5625,-1.40625,1.38273,17.65224,1.02653,15.98997,-1.10997,16.4478,-0.75377,18.11006
8,3.90874,4.68739,6.56549,-1.41674,1.39036,17.64997,1.03177,15.98822,-1.10407,16.44911,-0.745483,18.11086
8,3.90732,4.70135,6.56845,-1.42723,1.39798,17.6477,1.03702,15.98646,-1.09816,16.45041,-0.737194,18.11164
8,3.90589,4.71531,6.57139,-1.4377,1.40561,17.64542,1.04228,15.9847,-1.09224,16.45169,-0.728903,18.11241
8,3.90445,4.72927,6.57431,-1.44815,1.41324,17.64312,1.04754,15.98292,-1.08631,16.45295,-0.720609,18.11315
8,3.90299,4.74322,6.5772,-1.4586,1.42086,17.64082,1.0528,15.98114,-1.08037,16.45421,-0.712313,18.11388
8,3.90153,4.75716,6.58007,-1.46903,1.42849,17.6385,1.05807,15.97935,-1.07443,16.45544,-0.704015,18.1146
8,3.90006,4.77109,6.58291,-1.47946,1.43611,17.63618,1.06335,15.97755,-1.06848,16.45666,-0.695714,18.11529
8,3.89857,4.78502,6.58573,-1.48987,1.44373,17.63384,1.06863,15.97574,-1.06252,16.45787,-0.687412,18.11597
8,3.89708,4.79893,6.58853,-1.50026,1.45136,17.6315,1.07391,15.97393,-1.05655,16.45906,-0.679107,18.11663
8,3.89557,4.81284,6.5913,-1.51065,1.45898,17.62915,1.07921,15.97211,-1.05057,16.46023,-0.6708,18.11727
8,3.89405,4.82674,6.59405,-1.52102,1.4666,17.62678,1.0845,15.97028,-1.04459,16.46139,-0.662491,18.11789
8,3.89253,4.84063,6.59677,-1.53139,1.47422,17.62441,1.0898,15.96844,-1.0386,16.46253,-0.654181,18.1185
8,3.89099,4.85451,6.59947,-1.54174,1.48184,17.62202,1.09511,15.9666,-1.0326,16.46366,-0.645868,18.11909
8,3.88945,4.86839,6.60215,-1.55207,1.48946,17.61963,1.10042,15.96474,-1.02659,16.46477,-0.637553,18.11966
8,3.88789,4.88225,6.6048,-1.5624,1.49708,17.61722,1.10574,15.96288,-1.02058,16.46587,-0.629236,18.12021
8,3.88632,4.89609,6.60743,-1.57271,1.5047,17.61481,1.11106,15.96101,-1.01456,16.46696,-0.620917,18.12075
8,3.88474,4.90993,6.61003,-1.58302,1.51232,17.61238,1.11639,15.95913,-1.00853,16.46802,-0.612596,18.12127
8,3.88315,4.92376,6.61261,-1.59331,1.51993,17.60995,1.12172,15.95725,-1.00249,16.46908,-0.604273,18.12178
8,3.88156,4.93757,6.61517,-1.60358,1.52755,17.60751,1.12705,15.95536,-0.996447,16.47011,-0.595949,18.12226
8,3.87995,4.95138,6.6177,-1.61385,1.53517,17.60505,1.13239,15.95346,-0.990395,16.47114,-0.587622,18.12273
8,3.87833,4.96516,6.62021,-1.6241,1.54278,17.60259,1.13774,15.95155,-0.984336,16.47215,-0.579294,18.12319
8,3.8767,4.97894,6.62269,-1.63435,1.5504,17.60011,1.14309,15.94963,-0.97827,16.47314,-0.570964,18.12362
8,3.87506,4.9927,6.62515,-1.64458,1.55801,17.59763,1.14844,15.94771,-0.972197,16.47412,-0.562632,18.12404
8,3.87341,5.00645,6.62759,-1.65479,1.56562,17.59514,1.1538,15.94577,-0.966116,16.47508,-0.554298,18.12445
8,3.87175,5.02018,6.63,-1.665,1.57323,17.59263,1.15917,15.94383,-0.960028,16.47603,-0.545963,18.12483
8,3.87008,5.0339,6.63239,-1.67519,1.58084,17.59012,1.16454,15.94188,-0.953934,16.47696,-0.537626,18.1252
8,3.8684,5.0476,6.63475,-1.68538,1.58846,17.5876,1.16991,15.93993,-0.947832,16.47788,-0.529287,18.12555
8,3.86671,5.06129,6.63709,-1.69555,1.59606,17.58507,1.17529,15.93796,-0.941723,16.47879,-0.520946,18.12589
8,3.86501,5.07497,6.63941,-1.7057,1.60367,17.58252,1.18067,15.93599,-0.935608,16.47968,-0.512604,18.12621
8,3.8633,5.08862,6.6417,-1.71585,1.61128,17.57997,1.18606,15.93401,-0.929486,16.48055,-0.50426,18.12651
8,3.86158,5.10226,6.64397,-1.72598,1.61889,17.57741,1.19145,15.93202,-0.923356,16.48141,-0.495915,18.1268
8,3.85985,5.11588,6.64621,-1.73611,1.6265,17.57484,1.19684,15.93003,-0.917221,16.48226,-0.487568,18.12707
8,3.8581,5.12948,6.64843,-1.74622,1.6341,17.57226,1.20224,15.92802,-0.911078,16.48309,-0.479219,18.12732
8,3.85635,5.14307,6.65063,-1.75631,1.64171,17.56966,1.20765,15.92601,-0.904929,16.48391,-0.470869,18.12756
8,3.85459,5.15664,6.6528,-1.7664,1.64931,17.56706,1.21306,15.92399,-0.898773,16.48471,-0.462518,18.12778
8,3.85282,5.17019,6.65495,-1.77647,1.65691,17.56445,1.21847,15.92197,-0.892611,16.4855,-0.454165,18.12799
8,3.85104,5.18372,6.65707,-1.78654,1.66452,17.56183,1.22389,15.91993,-0.886442,16.48627,-0.44581,18.12817
8,3.84925,5.19723,6.65917,-1.79659,1.67212,17.5592,1.22931,15.91789,-0.880267,16.48703,-0.437454,18.12835
8,3.84745,5.21072,6.66125,-1.80662,1.67972,17.55656,1.23473,15.91584,-0.874085,16.48778,-0.429097,18.1285
8,3.84563,5.22419,6.6633,-1.81665,1.68732,17.55391,1.24016,15.91378,-0.867897,16.48851,-0.420738,18.12864
8,3.84381,5.23763,6.66533,-1.82666,1.69492,17.55125,1.24559,15.91171,-0.861703,16.48922,-0.412378,18.12877
8,3.84198,5.25106,6.66733,-1.83667,1.70252,17.54858,1.25103,15.90963,-0.855502,16.48993,-0.404016,18.12888
8,3.84014,5.26447,6.66931,-1.84666,1.71012,17.54591,1.25647,15.90755,-0.849295,16.49061,-0.395654,18.12897
8,3.83829,5.27785,6.67127,-1.85663,1.71771,17.54322,1.26192,15.90546,-0.843083,16.49129,-0.387289,18.12905
8,3.83643,5.29121,6.6732,-1.8666,1.72531,17.54052,1.26737,15.90336,-0.836863,16.49195,-0.378924,18.12911
8,3.83455,5.30455,6.67511,-1.87655,1.7329,17.53781,1.27282,15.90125,-0.830638,16.49259,-0.370557,18.12915
8,3.83267,5.31787,6.67699,-1.8865,1.7405,17.5351,1.27828,15.89914,-0.824407,16.49323,-0.362189,18.12918
8,3.83078,5.33116,6.67885,-1.89643,1.74809,17.53237,1.28374,15.89702,-0.81817,16.49384,-0.35382,18.1292
8,3.82888,5.34443,6.68069,-1.90634,1.75568,17.52963,1.2892,15.89489,-0.811927,16.49445,-0.34545,18.1292
8,3.82697,5.35767,6.6825,-1.91625,1.76327,17.52689,1.29467,15.89275,-0.805678,16.49504,-0.337078,18.12918
8,3.82505,5.37089,6.68429,-1.92614,1.77086,17.52413,1.30014,15.8906,-0.799424,16.49561,-0.328705,18.12915
8,3.82312,5.38409,6.68605,-1.93603,1.77845,17.52137,1.30562,15.88845,-0.793163,16.49618,-0.320331,18.1291
8,3.82118,5.39726,6.68779,-1.9459,1.78604,17.51859,1.3111,15.88629,-0.786897,16.49672,-0.311956,18.12903
8,3.81922,5.4104,6.68951,-1.95575,1.79363,17.51581,1.31658,15.88412,-0.780625,16.49726,-0.30358,18.12895
8,3.81726,5.42352,6.6912,-1.9656,1.80121,17.51302,1.32207,15.88194,-0.774347,16.49778,-0.295203,18.12886
8,3.81529,5.43661,6.69287,-1.97543,1.8088,17.51022,1.32756,15.87975,-0.768064,16.49829,-0.286825,18.12875
8,3.81331,5.44967,6.69451,-1.98526,1.81638,17.5074,1.33305,15.87756,-0.761775,16.49878,-0.278445,18.12862
8,3.81132,5.4627,6.69613,-1.99507,1.82397,17.50458,1.33855,15.87536,-0.755481,16.49926,-0.270065,18.12848
8,3.80932,5.47571,6.69773,-2.00486,1.83155,17.50175,1.34405,15.87315,-0.749181,16.49973,-0.261684,18.12833
8,3.80731,5.48869,6.6993,-2.01465,1.83913,17.49891,1.34956,15.87093,-0.742876,16.50018,-0.253301,18.12816
8,3.80529,5.50164,6.70085,-2.02442,1.84671,17.49606,1.35506,15.8687,-0.736566,16.50062,-0.244918,18.12797
8,3.80326,5.51456,6.70237,-2.03419,1.85429,17.4932,1.36057,15.86647,-0.73025,16.50104,-0.236534,18.12777
8,3.80123,5.52746,6.70387,-2.04394,1.86187,17.49033,1.36609,15.86423,-0.723929,16.50145,-0.228149,18.12755
8,3.79918,5.54032,6.70535,-2.05367,1.86945,17.48745,1.37161,15.86198,-0.717602,16.50185,-0.219763,18.12732
8,3.79712,5.55315,6.7068,-2.0634,1.87702,17.48456,1.37713,15.85972,-0.711271,16.50224,-0.211376,18.12708
8,3.79505,5.56595,6.70823,-2.07311,1.8846,17.48167,1.38265,15.85746,-0.704934,16.50261,-0.202988,18.12682
8,3.79297,5.57872,6.70963,-2.08282,1.89217,17.47876,1.38818,15.85519,-0.698592,16.50297,-0.1946,18.12654
8,3.79088,5.59146,6.71101,-2.09251,1.89974,17.47584,1.39371,15.85291,-0.692245,16.50331,-0.18621,18.12625
8,3.78879,5.60417,6.71237,-2.10218,1.90731,17.47292,1.39924,15.85062,-0.685893,16.50364,-0.17782,18.12594
8,3.78668,5.61684,6.7137,-2.11185,1.91488,17.46998,1.40478,15.84832,-0.679536,16.50396,-0.169429,18.12562
8,3.78456,5.62948,6.71501,-2.1215,1.92245,17.46704,1.41032,15.84602,-0.673174,16.50426,-0.161037,18.12529
8,3.78244,5.64209,6.71629,-2.13115,1.93002,17.46409,1.41586,15.84371,-0.666808,16.50456,-0.152645,18.12494
8,3.7803,5.65467,6.71755,-2.14078,1.93759,17.46112,1.4214,15.84139,-0.660436,16.50483,-0.144251,18.12457
8,3.77816,5.66721,6.71879,-2.15039,1.94516,17.45815,1.42695,15.83906,-0.654059,16.5051,-0.135857,18.12419
8,3.776,5.67972,6.72,-2.16,1.95272,17.45517,1.4325,15.83672,-0.647678,16.50535,-0.127462,18.1238
8,3.77384,5.69219,6.72119,-2.16959,1.96028,17.45218,1.43806,15.83438,-0.641292,16.50559,-0.119067,18.12339
8,3.77166,5.70463,6.72235,-2.17918,1.96785,17.44918,1.44362,15.83203,-0.634901,16.50582,-0.110671,18.12297
8,3.76948,5.71704,6.72349,-2.18875,1.97541,17.44617,1.44918,15.82967,-0.628506,16.50603,-0.102275,18.12253
8,3.76728,5.7294,6.72461,-2.1983,1.98297,17.44315,1.45474,15.8273,-0.622106,16.50623,-0.0938773,18.12208
8,3.76508,5.74174,6.7257,-2.20785,1.99053,17.44012,1.4603,15.82493,-0.615701,16.50642,-0.0854794,18.12161
8,3.76287,5.75403,6.72677,-2.21738,1.99808,17.43709,1.46587,15.82254,-0.609292,16.50659,-0.077081,18.12113
8,3.76065,5.76629,6.72781,-2.22691,2.00564,17.43404,1.47144,15.82015,-0.602879,16.50675,-0.068682,18.12064
8,3.75841,5.77851,6.72883,-2.23642,2.01319,17.43098,1.47701,15.81775,-0.596461,16.5069,-0.0602824,18.12013
8,3.75617,5.79069,6.72983,-2.24591,2.02075,17.42792,1.48259,15.81535,-0.590038,16.50704,-0.0518824,18.11961
8,3.75392,5.80284,6.7308,-2.2554,2.0283,17.42485,1.48817,15.81293,-0.583612,16.50716,-0.043482,18.11907
8,3.75166,5.81495,6.73175,-2.26487,2.03585,17.42176,1.49375,15.81051,-0.577181,16.50727,-0.0350808,18.11852
8,3.74939,5.82702,6.73267,-2.27434,2.0434,17.41867,1.49933,15.80808,-0.570745,16.50737,-0.0266794,18.11795
8,3.74711,5.83905,6.73357,-2.28379,2.05095,17.41557,1.50492,15.80564,-0.564306,16.50745,-0.0182774,18.11737
8,3.74482,5.85104,6.73445,-2.29322,2.05849,17.41246,1.51051,15.8032,-0.557862,16.50752,-0.00987503,18.11678
