9,1.16769,3.25663,2.84311,-0.104883,17.558953,4.00237,17.496282,2.303523,14.99798,2.395686,15.06065,4.09453
9,1.16759,3.24721,2.84022,-0.107264,17.562525,4.00188,17.498368,2.303095,15.00015,2.397443,15.06431,4.09623
9,1.16748,3.23781,2.83733,-0.109644,17.566094,4.0014,17.500449,2.302665,15.00231,2.399202,15.06796,4.09793
9,1.16737,3.22844,2.83444,-0.112025,17.569662,4.00091,17.502526,2.302233,15.00448,2.400962,15.07161,4.09964
9,1.16725,3.21909,2.83155,-0.114405,17.573228,4.00041,17.504598,2.301798,15.00664,2.402724,15.07527,4.10134
9,1.16714,3.20976,2.82866,-0.116785,17.576792,3.99991,17.506665,2.30136,15.00879,2.404488,15.07892,4.10304
9,1.16702,3.20046,2.82577,-0.119164,17.580354,3.99941,17.508728,2.300921,15.01095,2.406254,15.08257,4.10474
9,1.1669,3.19119,2.82289,-0.121544,17.583915,3.99891,17.510786,2.300479,15.0131,2.408021,15.08623,4.10645
9,1.16678,3.18194,2.82,-0.123924,17.587473,3.9984,17.512839,2.300035,15.01525,2.409791,15.08988,4.10815
9,1.16665,3.17271,2.81711,-0.126303,17.59103,3.99788,17.514888,2.299588,15.0174,2.411562,15.09354,4.10986
9,1.16652,3.1635,2.81422,-0.128682,17.594585,3.99737,17.516932,2.29914,15.01954,2.413335,15.09719,4.11156
9,1.16639,3.15432,2.81133,-0.131062,17.598138,3.99684,17.518972,2.298689,15.02168,2.41511,15.10085,4.11327
9,1.16626,3.14517,2.80844,-0.133441,17.60169,3.99632,17.521007,2.298235,15.02382,2.416887,15.10451,4.11497
9,1.16613,3.13603,2.80555,-0.13582,17.605239,3.99579,17.523037,2.29778,15.02596,2.418666,15.10816,4.11668
9,1.16599,3.12693,2.80266,-0.138198,17.608787,3.99526,17.525062,2.297321,15.0281,2.420446,15.11182,4.11838
9,1.16585,3.11784,2.79977,-0.140577,17.612333,3.99472,17.527083,2.296861,15.03023,2.422229,15.11548,4.12009
9,1.16571,3.10878,2.79688,-0.142955,17.615877,3.99418,17.529099,2.296399,15.03236,2.424013,15.11914,4.1218
9,1.16556,3.09974,2.79399,-0.145334,17.619419,3.99364,17.531111,2.295934,15.03449,2.4258,15.12279,4.1235
9,1.16542,3.09073,2.79109,-0.147712,17.62296,3.99309,17.533117,2.295467,15.03661,2.427588,15.12645,4.12521
9,1.16527,3.08174,2.7882,-0.15009,17.626498,3.99254,17.535119,2.294997,15.03873,2.429378,15.13011,4.12692
9,1.16512,3.07278,2.78531,-0.152468,17.630035,3.99198,17.537117,2.294525,15.04085,2.431171,15.13377,4.12863
9,1.16496,3.06383,2.78242,-0.154845,17.63357,3.99142,17.539109,2.294051,15.04297,2.432965,15.13743,4.13034
9,1.16481,3.05492,2.77953,-0.157223,17.637104,3.99086,17.541097,2.293575,15.04509,2.434761,15.14109,4.13205
9,1.16465,3.04602,2.77664,-0.1596,17.640635,3.9903,17.54308,2.293097,15.0472,2.436559,15.14475,4.13376
9,1.16449,3.03715,2.77374,-0.161978,17.644165,3.98972,17.545059,2.292616,15.04931,2.438359,15.14842,4.13547
