3,1.16828,3.31367,2.86043,-0.090597,2.537487,2.00519,2.48367,0.306041,-0.01508,0.385183,0.03874,2.08433
3,1.16819,3.3041,2.85754,-0.0929784,2.541069,2.00473,2.485784,0.305628,-0.01289,0.386929,0.04239,2.08603
3,1.16809,3.29456,2.85466,-0.0953597,2.544649,2.00426,2.487893,0.305211,-0.01071,0.388677,0.04604,2.08773
3,1.168,3.28504,2.85177,-0.0977408,2.548228,2.0038,2.489997,0.304793,-0.00854,0.390427,0.0497,2.08943
3,1.1679,3.27555,2.84888,-0.100122,2.551805,2.00332,2.492097,0.304372,-0.00636,0.392178,0.05335,2.09113
3,1.1678,3.26608,2.84599,-0.102503,2.55538,2.00285,2.494192,0.303949,-0.00419,0.393932,0.057,2.09283
3,1.16769,3.25663,2.84311,-0.104883,2.558953,2.00237,2.496282,0.303523,-0.00202,0.395686,0.06065,2.09453
3,1.16759,3.24721,2.84022,-0.107264,2.562525,2.00188,2.498368,0.303095,0.00015,0.397443,0.06431,2.09623
3,1.16748,3.23781,2.83733,-0.109644,2.566094,2.0014,2.500449,0.302665,0.00231,0.399202,0.06796,2.09793
3,1.16737,3.22844,2.83444,-0.112025,2.569662,2.00091,2.502526,0.302233,0.00448,0.400962,0.07161,2.09964
3,1.16725,3.21909,2.83155,-0.114405,2.573228,2.00041,2.504598,0.301798,0.00664,0.402724,0.07527,2.10134
3,1.16714,3.20976,2.82866,-0.116785,2.576792,1.99991,2.506665,0.30136,0.00879,0.404488,0.07892,2.10304
3,1.16702,3.20046,2.82577,-0.119164,2.580354,1.99941,2.508728,0.300921,0.01095,0.406254,0.08257,2.10474
3,1.1669,3.19119,2.82289,-0.121544,2.583915,1.99891,2.510786,0.300479,0.0131,0.408021,0.08623,2.10645
3,1.16678,3.18194,2.82,-0.123924,2.587473,1.9984,2.512839,0.300035,0.01525,0.409791,0.08988,2.10815
3,1.16665,3.17271,2.81711,-0.126303,2.59103,1.99788,2.514888,0.299588,0.0174,0.411562,0.09354,2.10986
3,1.16652,3.1635,2.81422,-0.128682,2.594585,1.99737,2.516932,0.29914,0.01954,0.413335,0.09719,2.11156
3,1.16639,3.15432,2.81133,-0.131062,2.598138,1.99684,2.518972,0.298689,0.02168,0.41511,0.10085,2.11327
3,1.16626,3.14517,2.80844,-0.133441,2.60169,1.99632,2.521007,0.298235,0.02382,0.416887,0.10451,2.11497
3,1.16613,3.13603,2.80555,-0.13582,2.605239,1.99579,2.523037,0.29778,0.02596,0.418666,0.10816,2.11668
3,1.16599,3.12693,2.80266,-0.138198,2.608787,1.99526,2.525062,0.297321,0.0281,0.420446,0.11182,2.11838
3,1.16585,3.11784,2.79977,-0.140577,2.612333,1.99472,2.527083,0.296861,0.03023,0.422229,0.11548,2.12009
3,1.16571,3.10878,2.79688,-0.142955,2.615877,1.99418,2.529099,0.296399,0.03236,0.424013,0.11914,2.1218
3,1.16556,3.09974,2.79399,-0.145334,2.619419,1.99364,2.531111,0.295934,0.03449,0.4258,0.12279,2.1235
3,1.16542,3.09073,2.79109,-0.147712,2.62296,1.99309,2.533117,0.295467,0.03661,0.427588,0.12645,2.12521
3,1.16527,3.08174,2.7882,-0.15009,2.626498,1.99254,2.535119,0.294997,0.03873,0.429378,0.13011,2.12692
3,1.16512,3.07278,2.78531,-0.152468,2.630035,1.99198,2.537117,0.294525,0.04085,0.431171,0.13377,2.12863
3,1.16496,3.06383,2.78242,-0.154845,2.63357,1.99142,2.539109,0.294051,0.04297,0.432965,0.13743,2.13034
3,1.16481,3.05492,2.77953,-0.157223,2.637104,1.99086,2.541097,0.293575,0.04509,0.434761,0.14109,2.13205
3,1.16465,3.04602,2.77664,-0.1596,2.640635,1.9903,2.54308,0.293097,0.0472,0.436559,0.14475,2.13376
3,1.16449,3.03715,2.77374,-0.161978,2.644165,1.98972,2.545059,0.292616,0.04931,0.438359,0.14842,2.13547
3,1.16433,3.0283,2.77085,-0.164355,2.647692,1.98915,2.547033,0.292133,0.05142,0.440162,0.15208,2.13718
3,1.16416,3.01948,2.76796,-0.166732,2.651218,1.98857,2.549002,0.291647,0.05352,0.441966,0.15574,2.13889
3,1.16399,3.01068,2.76507,-0.169109,2.654742,1.98799,2.550966,0.29116,0.05563,0.443772,0.1594,2.1406
3,1.16382,3.0019,2.76217,-0.171486,2.658265,1.9874,2.552926,0.29067,0.05773,0.44558,0.16307,2.14231
3,1.16365,2.99315,2.75928,-0.173862,2.661785,1.98681,2.55488,0.290178,0.05983,0.447391,0.16673,2.14403
3,1.16347,2.98442,2.75639,-0.176239,2.665304,1.98622,2.55683,0.289683,0.06192,0.449203,0.1704,2.14574
3,1.1633,2.97571,2.75349,-0.178615,2.668821,1.98562,2.558776,0.289187,0.06402,0.451018,0.17406,2.14745
3,1.16312,2.96703,2.7506,-0.180991,2.672336,1.98502,2.560716,0.288688,0.06611,0.452835,0.17773,2.14917
3,1.16294,2.95837,2.74771,-0.183367,2.675849,1.98441,2.562652,0.288187,0.0682,0.454653,0.1814,2.15088
3,1.16275,2.94974,2.74481,-0.185743,2.679361,1.9838,2.564583,0.287683,0.07029,0.456474,0.18507,2.1526
3,1.16256,2.94112,2.74192,-0.188119,2.682871,1.98319,2.56651,0.287178,0.07237,0.458297,0.18873,2.15431
3,1.16237,2.93253,2.73902,-0.190495,2.686378,1.98257,2.568431,0.28667,0.07446,0.460122,0.1924,2.15603
3,1.16218,2.92397,2.73613,-0.19287,2.689884,1.98195,2.570348,0.28616,0.07654,0.461949,0.19607,2.15774
3,1.16199,2.91542,2.73323,-0.195246,2.693389,1.98133,2.57226,0.285648,0.07861,0.463779,0.19974,2.15946
3,1.16179,2.9069,2.73034,-0.197621,2.696891,1.9807,2.574167,0.285134,0.08069,0.46561,0.20341,2.16117
3,1.16159,2.8984,2.72744,-0.199996,2.700392,1.98006,2.576069,0.284617,0.08276,0.467444,0.20709,2.16289
3,1.16139,2.88993,2.72455,-0.202371,2.703891,1.97943,2.577967,0.284098,0.08483,0.46928,0.21076,2.16461
3,1.16119,2.88148,2.72165,-0.204746,2.707388,1.97879,2.57986,0.283577,0.0869,0.471118,0.21443,2.16633
3,1.16098,2.87305,2.71876,-0.20712,2.710883,1.97814,2.581748,0.283054,0.08897,0.472958,0.21811,2.16805
3,1.16077,2.86465,2.71586,-0.209495,2.714376,1.97749,2.583631,0.282528,0.09104,0.474801,0.22178,2.16977
3,1.16056,2.85626,2.71297,-0.211869,2.717868,1.97684,2.585509,0.282001,0.0931,0.476645,0.22546,2.17148
3,1.16035,2.8479,2.71007,-0.214243,2.721357,1.97618,2.587383,0.281471,0.09516,0.478492,0.22913,2.1732
3,1.16014,2.83957,2.70717,-0.216617,2.724845,1.97552,2.589251,0.280939,0.09722,0.480341,0.23281,2.17493
3,1.15992,2.83126,2.70428,-0.218991,2.728331,1.97486,2.591115,0.280404,0.09927,0.482193,0.23649,2.17665
3,1.1597,2.82296,2.70138,-0.221365,2.731816,1.97419,2.592974,0.279868,0.10133,0.484047,0.24017,2.17837
3,1.15947,2.8147,2.69848,-0.223739,2.735298,1.97352,2.594829,0.279329,0.10338,0.485903,0.24385,2.18009
3,1.15925,2.80645,2.69559,-0.226112,2.738779,1.97284,2.596678,0.278789,0.10543,0.487761,0.24753,2.18181
3,1.15902,2.79823,2.69269,-0.228486,2.742258,1.97216,2.598522,0.278246,0.10747,0.489622,0.25121,2.18353
3,1.15879,2.79003,2.68979,-0.230859,2.745735,1.97147,2.600362,0.277701,0.10952,0.491484,0.25489,2.18526
3,1.15856,2.78185,2.6869,-0.233232,2.74921,1.97078,2.602197,0.277153,0.11156,0.493349,0.25858,2.18698
3,1.15833,2.7737,2.684,-0.235605,2.752684,1.97009,2.604027,0.276604,0.1136,0.495217,0.26226,2.1887
3,1.15809,2.76557,2.6811,-0.237978,2.756155,1.9694,2.605852,0.276053,0.11564,0.497087,0.26595,2.19043
3,1.15785,2.75746,2.6782,-0.240351,2.759625,1.96869,2.607672,0.275499,0.11768,0.498959,0.26963,2.19215
3,1.15761,2.74937,2.6753,-0.242723,2.763093,1.96799,2.609487,0.274943,0.11971,0.500834,0.27332,2.19388
3,1.15736,2.74131,2.67241,-0.245096,2.766559,1.96728,2.611298,0.274385,0.12175,0.502711,0.27701,2.19561
3,1.15712,2.73327,2.66951,-0.247468,2.770024,1.96657,2.613103,0.273825,0.12378,0.50459,0.2807,2.19733
3,1.15687,2.72525,2.66661,-0.24984,2.773486,1.96585,2.614904,0.273263,0.12581,0.506472,0.28439,2.19906
3,1.15662,2.71725,2.66371,-0.252212,2.776947,1.96513,2.6167,0.272698,0.12783,0.508356,0.28808,2.20079
3,1.15637,2.70928,2.66081,-0.254584,2.780406,1.9644,2.618491,0.272132,0.12986,0.510242,0.29177,2.20251
3,1.15611,2.70132,2.65791,-0.256956,2.783863,1.96367,2.620277,0.271563,0.13188,0.512131,0.29546,2.20424
3,1.15585,2.69339,2.65501,-0.259327,2.787318,1.96294,2.622058,0.270993,0.1339,0.514023,0.29916,2.20597
3,1.15559,2.68549,2.65211,-0.261699,2.790772,1.9622,2.623834,0.27042,0.13592,0.515916,0.30285,2.2077
3,1.15533,2.6776,2.64921,-0.26407,2.794223,1.96146,2.625605,0.269845,0.13793,0.517813,0.30655,2.20943
3,1.15506,2.66974,2.64631,-0.266441,2.797673,1.96072,2.627371,0.269268,0.13995,0.519711,0.31025,2.21116
3,1.1548,2.6619,2.64341,-0.268812,2.801121,1.95997,2.629133,0.268689,0.14196,0.521613,0.31395,2.21289
3,1.15453,2.65408,2.64051,-0.271183,2.804567,1.95921,2.630889,0.268107,0.14397,0.523516,0.31765,2.21462
3,1.15425,2.64629,2.63761,-0.273554,2.808012,1.95845,2.632641,0.267524,0.14598,0.525422,0.32135,2.21635
3,1.15398,2.63851,2.63471,-0.275924,2.811454,1.95769,2.634387,0.266939,0.14799,0.527331,0.32505,2.21808
3,1.1537,2.63076,2.63181,-0.278295,2.814895,1.95693,2.636129,0.266351,0.14999,0.529242,0.32876,2.21982
3,1.15342,2.62303,2.62891,-0.280665,2.818334,1.95616,2.637866,0.265761,0.15199,0.531156,0.33246,2.22155
3,1.15314,2.61532,2.62601,-0.283035,2.821771,1.95538,2.639597,0.26517,0.15399,0.533072,0.33617,2.22328
3,1.15286,2.60764,2.6231,-0.285405,2.825206,1.9546,2.641324,0.264576,0.15599,0.534991,0.33987,2.22502
3,1.15257,2.59997,2.6202,-0.287775,2.82864,1.95382,2.643046,0.26398,0.15799,0.536912,0.34358,2.22675
3,1.15228,2.59233,2.6173,-0.290145,2.832071,1.95303,2.644763,0.263382,0.15998,0.538836,0.34729,2.22849
3,1.15199,2.58471,2.6144,-0.292514,2.835501,1.95224,2.646475,0.262783,0.16198,0.540763,0.351,2.23022
3,1.15169,2.57711,2.6115,-0.294884,2.838929,1.95145,2.648182,0.262181,0.16397,0.542692,0.35472,2.23196
3,1.1514,2.56954,2.60859,-0.297253,2.842355,1.95065,2.649883,0.261577,0.16596,0.544624,0.35843,2.23369
3,1.1511,2.56198,2.60569,-0.299622,2.84578,1.94984,2.65158,0.260971,0.16795,0.546558,0.36215,2.23543
3,1.1508,2.55445,2.60279,-0.301991,2.849202,1.94903,2.653272,0.260363,0.16993,0.548495,0.36586,2.23717
3,1.1505,2.54694,2.59989,-0.30436,2.852623,1.94822,2.654959,0.259753,0.17192,0.550434,0.36958,2.2389
3,1.15019,2.53945,2.59698,-0.306729,2.856042,1.94741,2.656641,0.25914,0.1739,0.552377,0.3733,2.24064
3,1.14988,2.53198,2.59408,-0.309098,2.859459,1.94659,2.658318,0.258526,0.17588,0.554321,0.37702,2.24238
3,1.14957,2.52453,2.59118,-0.311466,2.862874,1.94576,2.65999,0.25791,0.17786,0.556269,0.38074,2.24412
3,1.14926,2.51711,2.58827,-0.313834,2.866287,1.94493,2.661657,0.257292,0.17983,0.558219,0.38446,2.24586
3,1.14894,2.50971,2.58537,-0.316203,2.869699,1.9441,2.663319,0.256672,0.18181,0.560172,0.38819,2.2476
3,1.14863,2.50232,2.58246,-0.318571,2.873109,1.94326,2.664975,0.25605,0.18378,0.562128,0.39192,2.24934
3,1.14831,2.49497,2.57956,-0.320939,2.876516,1.94242,2.666627,0.255425,0.18575,0.564086,0.39564,2.25108
3,1.14799,2.48763,2.57666,-0.323306,2.879922,1.94157,2.668274,0.254799,0.18772,0.566047,0.39937,2.25282
3,1.14766,2.48031,2.57375,-0.325674,2.883326,1.94072,2.669916,0.254171,0.18969,0.56801,0.4031,2.25456
3,1.14733,2.47301,2.57085,-0.328041,2.886729,1.93987,2.671552,0.253541,0.19166,0.569977,0.40684,2.2563
3,1.14701,2.46574,2.56794,-0.330409,2.890129,1.93901,2.673184,0.252909,0.19362,0.571946,0.41057,2.25805
3,1.14667,2.45849,2.56504,-0.332776,2.893528,1.93815,2.674811,0.252275,0.19559,0.573918,0.41431,2.25979
3,1.14634,2.45126,2.56213,-0.335143,2.896925,1.93728,2.676432,0.251639,0.19755,0.575893,0.41804,2.26153
3,1.146,2.44405,2.55923,-0.33751,2.90032,1.93641,2.678049,0.251001,0.19951,0.57787,0.42178,2.26328
3,1.14566,2.43686,2.55632,-0.339877,2.903713,1.93553,2.67966,0.250361,0.20147,0.57985,0.42552,2.26502
3,1.14532,2.42969,2.55341,-0.342243,2.907104,1.93465,2.681266,0.249719,0.20342,0.581833,0.42926,2.26677
3,1.14498,2.42254,2.55051,-0.34461,2.910494,1.93377,2.682868,0.249075,0.20538,0.583819,0.43301,2.26851
3,1.14463,2.41542,2.5476,-0.346976,2.913881,1.93288,2.684464,0.248429,0.20733,0.585808,0.43675,2.27026
3,1.14429,2.40831,2.5447,-0.349343,2.917267,1.93199,2.686055,0.247782,0.20929,0.587799,0.4405,2.272
3,1.14394,2.40123,2.54179,-0.351709,2.920651,1.93109,2.687641,0.247132,0.21124,0.589794,0.44425,2.27375
3,1.14358,2.39417,2.53888,-0.354075,2.924033,1.93019,2.689222,0.24648,0.21318,0.591791,0.448,2.2755
3,1.14323,2.38713,2.53597,-0.35644,2.927413,1.92928,2.690798,0.245827,0.21513,0.593791,0.45175,2.27724
3,1.14287,2.38011,2.53307,-0.358806,2.930791,1.92837,2.692368,0.245171,0.21708,0.595794,0.4555,2.27899
3,1.14251,2.37311,2.53016,-0.361172,2.934168,1.92745,2.693934,0.244514,0.21902,0.597799,0.45926,2.28074
3,1.14215,2.36613,2.52725,-0.363537,2.937542,1.92654,2.695494,0.243855,0.22096,0.599808,0.46301,2.28249
3,1.14178,2.35918,2.52435,-0.365902,2.940915,1.92561,2.69705,0.243194,0.22291,0.601819,0.46677,2.28424
3,1.14142,2.35224,2.52144,-0.368267,2.944286,1.92468,2.6986,0.242531,0.22485,0.603834,0.47053,2.28599
3,1.14105,2.34532,2.51853,-0.370632,2.947655,1.92375,2.700145,0.241866,0.22678,0.605851,0.47429,2.28774
3,1.14067,2.33843,2.51562,-0.372997,2.951022,1.92281,2.701685,0.241199,0.22872,0.607871,0.47806,2.28949
3,1.1403,2.33156,2.51271,-0.375362,2.954387,1.92187,2.70322,0.24053,0.23066,0.609895,0.48182,2.29124
3,1.13992,2.3247,2.5098,-0.377726,2.957751,1.92093,2.70475,0.23986,0.23259,0.611921,0.48559,2.29299
3,1.13954,2.31787,2.5069,-0.380091,2.961112,1.91998,2.706274,0.239187,0.23452,0.61395,0.48936,2.29474
3,1.13916,2.31106,2.50399,-0.382455,2.964472,1.91902,2.707794,0.238513,0.23645,0.615982,0.49313,2.29649
3,1.13878,2.30427,2.50108,-0.384819,2.96783,1.91807,2.709308,0.237837,0.23838,0.618017,0.49691,2.29824
3,1.13839,2.2975,2.49817,-0.387183,2.971186,1.9171,2.710817,0.237159,0.24031,0.620055,0.50068,2.3
3,1.13801,2.29075,2.49526,-0.389547,2.97454,1.91613,2.712321,0.236479,0.24224,0.622096,0.50446,2.30175
3,1.13761,2.28402,2.49235,-0.391911,2.977892,1.91516,2.71382,0.235798,0.24417,0.62414,0.50824,2.3035
3,1.13722,2.27731,2.48944,-0.394274,2.981242,1.91419,2.715313,0.235114,0.24609,0.626187,0.51202,2.30526
3,1.13683,2.27063,2.48653,-0.396638,2.984591,1.9132,2.716802,0.234429,0.24801,0.628237,0.5158,2.30701
3,1.13643,2.26396,2.48362,-0.399001,2.987937,1.91222,2.718285,0.233742,0.24994,0.63029,0.51959,2.30877
3,1.13603,2.25731,2.48071,-0.401364,2.991282,1.91123,2.719763,0.233053,0.25186,0.632346,0.52338,2.31052
3,1.13563,2.25069,2.4778,-0.403727,2.994625,1.91024,2.721236,0.232362,0.25378,0.634405,0.52716,2.31228
3,1.13522,2.24408,2.47489,-0.40609,2.997966,1.90924,2.722703,0.23167,0.25569,0.636467,0.53096,2.31403
3,1.13481,2.23749,2.47198,-0.408453,3.0013,1.90823,2.724166,0.230975,0.25761,0.638532,0.53475,2.31579
3,1.1344,2.23093,2.46907,-0.410815,3.00464,1.90723,2.725623,0.230279,0.25953,0.640601,0.53854,2.31755
3,1.13399,2.22438,2.46616,-0.413178,3.00798,1.90621,2.727075,0.229581,0.26144,0.642672,0.54234,2.3193
3,1.13358,2.21786,2.46324,-0.41554,3.01131,1.9052,2.728522,0.228882,0.26335,0.644747,0.54614,2.32106
3,1.13316,2.21135,2.46033,-0.417902,3.01464,1.90418,2.729964,0.22818,0.26527,0.646824,0.54994,2.32282
3,1.13274,2.20487,2.45742,-0.420264,3.01797,1.90315,2.7314,0.227477,0.26718,0.648905,0.55375,2.32458
3,1.13232,2.19841,2.45451,-0.422626,3.0213,1.90212,2.732831,0.226772,0.26909,0.650989,0.55755,2.32634
3,1.1319,2.19196,2.4516,-0.424988,3.02462,1.90108,2.734257,0.226065,0.27099,0.653076,0.56136,2.32809
3,1.13147,2.18554,2.44868,-0.42735,3.02795,1.90004,2.735678,0.225357,0.2729,0.655166,0.56517,2.32985
3,1.13104,2.17913,2.44577,-0.429711,3.03127,1.899,2.737094,0.224647,0.27481,0.657259,0.56899,2.33161
3,1.13061,2.17275,2.44286,-0.432072,3.03459,1.89795,2.738504,0.223935,0.27671,0.659356,0.5728,2.33337
3,1.13018,2.16639,2.43995,-0.434433,3.03791,1.8969,2.739909,0.223221,0.27862,0.661455,0.57662,2.33513
3,1.12974,2.16004,2.43703,-0.436794,3.04122,1.89584,2.741309,0.222506,0.28052,0.663558,0.58044,2.33689
3,1.1293,2.15372,2.43412,-0.439155,3.04454,1.89478,2.742703,0.221789,0.28242,0.665664,0.58426,2.33865
3,1.12886,2.14741,2.43121,-0.441516,3.04785,1.89371,2.744093,0.22107,0.28433,0.667773,0.58808,2.34042
3,1.12842,2.14113,2.42829,-0.443877,3.05116,1.89264,2.745477,0.22035,0.28623,0.669886,0.59191,2.34218
3,1.12798,2.13487,2.42538,-0.446237,3.05447,1.89156,2.746855,0.219628,0.28812,0.672001,0.59574,2.34394
3,1.12753,2.12862,2.42247,-0.448598,3.05778,1.89048,2.748229,0.218904,0.29002,0.67412,0.59957,2.3457
3,1.12708,2.1224,2.41955,-0.450958,3.06108,1.8894,2.749597,0.218178,0.29192,0.676242,0.6034,2.34746
3,1.12663,2.11619,2.41664,-0.453318,3.06438,1.88831,2.75096,0.217451,0.29382,0.678367,0.60724,2.34923
3,1.12617,2.11001,2.41372,-0.455678,3.06768,1.88721,2.752317,0.216722,0.29571,0.680496,0.61108,2.35099
3,1.12572,2.10384,2.41081,-0.458038,3.07098,1.88612,2.75367,0.215992,0.29761,0.682628,0.61492,2.35275
3,1.12526,2.0977,2.40789,-0.460397,3.07428,1.88501,2.755017,0.21526,0.2995,0.684763,0.61876,2.35451
3,1.12479,2.09157,2.40498,-0.462757,3.07757,1.8839,2.756359,0.214526,0.30139,0.686901,0.62261,2.35628
3,1.12433,2.08547,2.40206,-0.465116,3.08087,1.88279,2.757695,0.21379,0.30328,0.689043,0.62646,2.35804
3,1.12386,2.07938,2.39915,-0.467475,3.08416,1.88167,2.759026,0.213053,0.30517,0.691188,0.63031,2.35981
3,1.1234,2.07331,2.39623,-0.469834,3.08745,1.88055,2.760352,0.212314,0.30706,0.693336,0.63416,2.36157
3,1.12292,2.06726,2.39332,-0.472193,3.09073,1.87942,2.761673,0.211574,0.30895,0.695487,0.63802,2.36334
3,1.12245,2.06124,2.3904,-0.474552,3.09402,1.87829,2.762988,0.210832,0.31084,0.697642,0.64187,2.3651
3,1.12198,2.05523,2.38748,-0.476911,3.0973,1.87715,2.764298,0.210089,0.31273,0.6998,0.64573,2.36687
3,1.1215,2.04924,2.38457,-0.479269,3.10058,1.87601,2.765602,0.209344,0.31462,0.701962,0.6496,2.36863
3,1.12102,2.04327,2.38165,-0.481627,3.10386,1.87487,2.766902,0.208597,0.3165,0.704127,0.65346,2.3704
3,1.12053,2.03732,2.37873,-0.483986,3.10714,1.87372,2.768196,0.207848,0.31839,0.706295,0.65733,2.37216
3,1.12005,2.03139,2.37582,-0.486344,3.11041,1.87256,2.769484,0.207099,0.32027,0.708466,0.6612,2.37393
3,1.11956,2.02547,2.3729,-0.488702,3.11369,1.8714,2.770767,0.206347,0.32216,0.710641,0.66508,2.3757
3,1.11907,2.01958,2.36998,-0.49106,3.11696,1.87024,2.772045,0.205594,0.32404,0.712819,0.66895,2.37746
3,1.11858,2.01371,2.36707,-0.493417,3.12023,1.86907,2.773318,0.20484,0.32592,0.715001,0.67283,2.37923
3,1.11808,2.00785,2.36415,-0.495775,3.12349,1.86789,2.774585,0.204084,0.32781,0.717186,0.67672,2.381
3,1.11759,2.00202,2.36123,-0.498132,3.12676,1.86671,2.775847,0.203326,0.32969,0.719375,0.6806,2.38276
3,1.11709,1.9962,2.35831,-0.500489,3.13002,1.86553,2.777104,0.202567,0.33157,0.721566,0.68449,2.38453
3,1.11659,1.99041,2.3554,-0.502846,3.13328,1.86434,2.778355,0.201806,0.33345,0.723762,0.68838,2.3863
3,1.11608,1.98463,2.35248,-0.505203,3.13654,1.86315,2.779601,0.201044,0.33533,0.72596,0.69227,2.38806
3,1.11558,1.97887,2.34956,-0.50756,3.1398,1.86195,2.780841,0.20028,0.33721,0.728163,0.69617,2.38983
3,1.11507,1.97313,2.34664,-0.509917,3.14306,1.86075,2.782076,0.199515,0.33909,0.730368,0.70007,2.3916
3,1.11456,1.96741,2.34372,-0.512274,3.14631,1.85954,2.783306,0.198748,0.34097,0.732577,0.70397,2.39337
3,1.11404,1.96171,2.3408,-0.51463,3.14956,1.85833,2.78453,0.19798,0.34284,0.73479,0.70787,2.39514
3,1.11353,1.95602,2.33788,-0.516986,3.15281,1.85711,2.785749,0.19721,0.34472,0.737006,0.71178,2.3969
3,1.11301,1.95036,2.33496,-0.519342,3.15606,1.85589,2.786962,0.196439,0.3466,0.739225,0.71569,2.39867
