1,1.1679,3.27555,2.84888,-0.100122,0.551805,2.00332,0.492097,0.304372,-2.00636,0.392178,-1.94665,2.09113
1,1.1678,3.26608,2.84599,-0.102503,0.55538,2.00285,0.494192,0.303949,-2.00419,0.393932,-1.943,2.09283
1,1.16769,3.25663,2.84311,-0.104883,0.558953,2.00237,0.496282,0.303523,-2.00202,0.395686,-1.93935,2.09453
1,1.16759,3.24721,2.84022,-0.107264,0.562525,2.00188,0.498368,0.303095,-1.99985,0.397443,-1.93569,2.09623
1,1.16748,3.23781,2.83733,-0.109644,0.566094,2.0014,0.500449,0.302665,-1.99769,0.399202,-1.93204,2.09793
1,1.16737,3.22844,2.83444,-0.112025,0.569662,2.00091,0.502526,0.302233,-1.99552,0.400962,-1.92839,2.09964
1,1.16725,3.21909,2.83155,-0.114405,0.573228,2.00041,0.504598,0.301798,-1.99336,0.402724,-1.92473,2.10134
1,1.16714,3.20976,2.82866,-0.116785,0.576792,1.99991,0.506665,0.30136,-1.99121,0.404488,-1.92108,2.10304
1,1.16702,3.20046,2.82577,-0.119164,0.580354,1.99941,0.508728,0.300921,-1.98905,0.406254,-1.91743,2.10474
1,1.1669,3.19119,2.82289,-0.121544,0.583915,1.99891,0.510786,0.300479,-1.9869,0.408021,-1.91377,2.10645
1,1.16678,3.18194,2.82,-0.123924,0.587473,1.9984,0.512839,0.300035,-1.98475,0.409791,-1.91012,2.10815
1,1.16665,3.17271,2.81711,-0.126303,0.59103,1.99788,0.514888,0.299588,-1.9826,0.411562,-1.90646,2.10986
1,1.16652,3.1635,2.81422,-0.128682,0.594585,1.99737,0.516932,0.29914,-1.98046,0.413335,-1.90281,2.11156
1,1.16639,3.15432,2.81133,-0.131062,0.598138,1.99684,0.518972,0.298689,-1.97832,0.41511,-1.89915,2.11327
1,1.16626,3.14517,2.80844,-0.133441,0.60169,1.99632,0.521007,0.298235,-1.97618,0.416887,-1.89549,2.11497
1,1.16613,3.13603,2.80555,-0.13582,0.605239,1.99579,0.523037,0.29778,-1.97404,0.418666,-1.89184,2.11668
1,1.16599,3.12693,2.80266,-0.138198,0.608787,1.99526,0.525062,0.297321,-1.9719,0.420446,-1.88818,2.11838
1,1.16585,3.11784,2.79977,-0.140577,0.612333,1.99472,0.527083,0.296861,-1.96977,0.422229,-1.88452,2.12009
1,1.16571,3.10878,2.79688,-0.142955,0.615877,1.99418,0.529099,0.296399,-1.96764,0.424013,-1.88086,2.1218
1,1.16556,3.09974,2.79399,-0.145334,0.619419,1.99364,0.531111,0.295934,-1.96551,0.4258,-1.87721,2.1235
1,1.16542,3.09073,2.79109,-0.147712,0.62296,1.99309,0.533117,0.295467,-1.96339,0.427588,-1.87355,2.12521
1,1.16527,3.08174,2.7882,-0.15009,0.626498,1.99254,0.535119,0.294997,-1.96127,0.429378,-1.86989,2.12692
1,1.16512,3.07278,2.78531,-0.152468,0.630035,1.99198,0.537117,0.294525,-1.95915,0.431171,-1.86623,2.12863
1,1.16496,3.06383,2.78242,-0.154845,0.63357,1.99142,0.539109,0.294051,-1.95703,0.432965,-1.86257,2.13034
1,1.16481,3.05492,2.77953,-0.157223,0.637104,1.99086,0.541097,0.293575,-1.95491,0.434761,-1.85891,2.13205
1,1.16465,3.04602,2.77664,-0.1596,0.640635,1.9903,0.54308,0.293097,-1.9528,0.436559,-1.85525,2.13376
1,1.16449,3.03715,2.77374,-0.161978,0.644165,1.98972,0.545059,0.292616,-1.95069,0.438359,-1.85158,2.13547
1,1.16433,3.0283,2.77085,-0.164355,0.647692,1.98915,0.547033,0.292133,-1.94858,0.440162,-1.84792,2.13718
1,1.16416,3.01948,2.76796,-0.166732,0.651218,1.98857,0.549002,0.291647,-1.94648,0.441966,-1.84426,2.13889
1,1.16399,3.01068,2.76507,-0.169109,0.654742,1.98799,0.550966,0.29116,-1.94437,0.443772,-1.8406,2.1406
1,1.16382,3.0019,2.76217,-0.171486,0.658265,1.9874,0.552926,0.29067,-1.94227,0.44558,-1.83693,2.14231
1,1.16365,2.99315,2.75928,-0.173862,0.661785,1.98681,0.55488,0.290178,-1.94017,0.447391,-1.83327,2.14403
1,1.16347,2.98442,2.75639,-0.176239,0.665304,1.98622,0.55683,0.289683,-1.93808,0.449203,-1.8296,2.14574
1,1.1633,2.97571,2.75349,-0.178615,0.668821,1.98562,0.558776,0.289187,-1.93598,0.451018,-1.82594,2.14745
1,1.16312,2.96703,2.7506,-0.180991,0.672336,1.98502,0.560716,0.288688,-1.93389,0.452835,-1.82227,2.14917
1,1.16294,2.95837,2.74771,-0.183367,0.675849,1.98441,0.562652,0.288187,-1.9318,0.454653,-1.8186,2.15088
1,1.16275,2.94974,2.74481,-0.185743,0.679361,1.9838,0.564583,0.287683,-1.92971,0.456474,-1.81493,2.1526
1,1.16256,2.94112,2.74192,-0.188119,0.682871,1.98319,0.56651,0.287178,-1.92763,0.458297,-1.81127,2.15431
1,1.16237,2.93253,2.73902,-0.190495,0.686378,1.98257,0.568431,0.28667,-1.92554,0.460122,-1.8076,2.15603
1,1.16218,2.92397,2.73613,-0.19287,0.689884,1.98195,0.570348,0.28616,-1.92346,0.461949,-1.80393,2.15774
